Borough,Lat,Lng,name,lat,lng,category
Havering,51.54461001117929,-0.14426001354320306,Ferreira Delicatessen,51.536487663249666,-0.1437388734308685,Deli / Bodega
Havering,51.54461001117929,-0.14426001354320306,The Coffee Jar,51.53726903812666,-0.14559984605554818,Coffee Shop
Havering,51.54461001117929,-0.14426001354320306,Green Note,51.537216171116306,-0.14577283577999714,Music Venue
Havering,51.54461001117929,-0.14426001354320306,Pizzeria Di Camden,51.54092,-0.13766673,Pizza Place
Havering,51.54461001117929,-0.14426001354320306,E Mono,51.54902157105311,-0.14103741480700108,Middle Eastern Restaurant
Havering,51.54461001117929,-0.14426001354320306,Casa Tua,51.541589421536244,-0.13816670533876785,Italian Restaurant
Havering,51.54461001117929,-0.14426001354320306,Carrots + Daikon,51.5521089507927,-0.14160464255353108,Vietnamese Restaurant
Havering,51.54461001117929,-0.14426001354320306,Gipsy Queen,51.55071289562211,-0.15488106734102974,Gastropub
Havering,51.54461001117929,-0.14426001354320306,Whole Foods Market,51.53799862859371,-0.14462261626014497,Grocery Store
Havering,51.54461001117929,-0.14426001354320306,One Shot Coffee,51.53761096333502,-0.1452908469504104,Coffee Shop
Havering,51.54461001117929,-0.14426001354320306,Hidden Coffee,51.541777,-0.138658,Café
Havering,51.54461001117929,-0.14426001354320306,The Twins Coffee Shop,51.54261672339149,-0.13768267951269353,Café
Havering,51.54461001117929,-0.14426001354320306,Bottle Apostle,51.54183854152789,-0.15646860969118362,Beer Store
Havering,51.54461001117929,-0.14426001354320306,GAIL's Bakery,51.548131509446684,-0.1411200755597382,Bakery
Havering,51.54461001117929,-0.14426001354320306,The Abbey Tavern,51.54575149611991,-0.1416065765707394,Pub
Havering,51.54461001117929,-0.14426001354320306,The Rose & Crown,51.55038709182784,-0.1327873292889154,Pub
Havering,51.54461001117929,-0.14426001354320306,Pets at Home,51.54385051658066,-0.13683203248881837,Pet Store
Havering,51.54461001117929,-0.14426001354320306,Odette's,51.54069492865523,-0.15744503843938115,French Restaurant
Havering,51.54461001117929,-0.14426001354320306,The Lord Stanley,51.54720862909893,-0.12950765994037047,Pub
Havering,51.54461001117929,-0.14426001354320306,Penguin Beach,51.535480934188726,-0.15247648375415418,Zoo Exhibit
Havering,51.54461001117929,-0.14426001354320306,Melissa Patisserie & Confectionery,51.536849830034996,-0.1407439045629923,Snack Place
Havering,51.54461001117929,-0.14426001354320306,The Pineapple,51.552963497078046,-0.13954805106500917,Pub
Havering,51.54461001117929,-0.14426001354320306,Franco Manca,51.5504699084619,-0.14076612616591908,Pizza Place
Havering,51.54461001117929,-0.14426001354320306,Chinalife,51.536865246148274,-0.14081406250005446,Tea Room
Havering,51.54461001117929,-0.14426001354320306,Cecil Sharp House,51.53809177539499,-0.14928529473920765,Music Venue
Havering,51.54461001117929,-0.14426001354320306,Camden Garden Centre,51.541074472244304,-0.13505658265461806,Garden Center
Havering,51.54461001117929,-0.14426001354320306,Clapton Craft NW5,51.551788144351875,-0.1410325664293079,Beer Store
Havering,51.54461001117929,-0.14426001354320306,Greenberry Cafe,51.54195328291514,-0.15643864091703122,Café
Havering,51.54461001117929,-0.14426001354320306,The Southampton Arms,51.55616658460647,-0.14608916145533812,Pub
Havering,51.54461001117929,-0.14426001354320306,La Patagonia,51.53533738536223,-0.13925681311608498,Argentinian Restaurant
Havering,51.54461001117929,-0.14426001354320306,Pritchard & Ure,51.54126,-0.135176,Coffee Shop
Havering,51.54461001117929,-0.14426001354320306,Primrose Hill,51.539262109281196,-0.1619410514831543,Park
Havering,51.54461001117929,-0.14426001354320306,Lidl,51.547511575939616,-0.14151791559231236,Supermarket
Havering,51.54461001117929,-0.14426001354320306,Authentique - Epicerie & Bar,51.555434,-0.139411,Wine Bar
Havering,51.54461001117929,-0.14426001354320306,Land of The Lions,51.53417356586757,-0.15290636680805925,Zoo Exhibit
Havering,51.54461001117929,-0.14426001354320306,Woody Grill,51.53945856444053,-0.14202122275020043,Middle Eastern Restaurant
Havering,51.54461001117929,-0.14426001354320306,Butterfly Paradise,51.535140517104175,-0.15228198096643653,Zoo Exhibit
Havering,51.54461001117929,-0.14426001354320306,Mei Leaf,51.536846,-0.14097792,Tea Room
Havering,51.54461001117929,-0.14426001354320306,oseyo Camden,51.538703,-0.142173,Supermarket
Havering,51.54461001117929,-0.14426001354320306,Bread By Bike,51.5495654744525,-0.13015996991066536,Bakery
Havering,51.54461001117929,-0.14426001354320306,The Sir Richard Steele,51.54700020622379,-0.15891551844951046,Pub
Havering,51.54461001117929,-0.14426001354320306,Asakusa,51.53410725735929,-0.13822513836912417,Japanese Restaurant
Havering,51.54461001117929,-0.14426001354320306,Salvino Italian Deli,51.55023953683643,-0.13047110691634015,Deli / Bodega
Havering,51.54461001117929,-0.14426001354320306,Andy's Taverna,51.53766492967035,-0.1398682211638817,Greek Restaurant
Havering,51.54461001117929,-0.14426001354320306,Gorilla Kingdom,51.53555980111292,-0.1549320952681416,Zoo Exhibit
Havering,51.54461001117929,-0.14426001354320306,Oka,51.54117194394263,-0.15722870561168686,Asian Restaurant
Havering,51.54461001117929,-0.14426001354320306,St Pancras Lock,51.536293554590515,-0.1281443883451734,Canal Lock
Havering,51.54461001117929,-0.14426001354320306,"Il Sugo, a taste of Italy",51.537283794615774,-0.14065529317465533,Italian Restaurant
Havering,51.54461001117929,-0.14426001354320306,ZSL London Zoo,51.53571369493518,-0.1557239974346836,Zoo
Havering,51.54461001117929,-0.14426001354320306,Camden Square,51.54489385905358,-0.13153553009033203,Park
Havering,51.54461001117929,-0.14426001354320306,Urban Outfitters,51.53934690810828,-0.14344596237868898,Clothing Store
Havering,51.54461001117929,-0.14426001354320306,Primrose Hill Market,51.54177904209203,-0.16201224485382892,Market
Havering,51.54461001117929,-0.14426001354320306,The Queens,51.54049306919021,-0.15754976612441995,Bar
Havering,51.54461001117929,-0.14426001354320306,Cafe Mexicana,51.535685,-0.139336,Mexican Restaurant
Havering,51.54461001117929,-0.14426001354320306,Chamomile,51.54572884643151,-0.1623983098252302,Café
Havering,51.54461001117929,-0.14426001354320306,Primrose Hill Workout Park,51.5370924863547,-0.15783296935507227,Athletics & Sports
Havering,51.54461001117929,-0.14426001354320306,Ruby Violet,51.555598,-0.139232,Ice Cream Shop
Havering,51.54461001117929,-0.14426001354320306,The Third Estate,51.5496633407558,-0.13025302397010716,Shoe Store
Havering,51.54461001117929,-0.14426001354320306,Coal Drops Yard,51.536098948918685,-0.1265573501586914,Shopping Plaza
Hillingdon,51.48423031527276,-0.09647669591553293,Fowlds Cafe,51.480900516566564,-0.09355078908735368,Coffee Shop
Hillingdon,51.48423031527276,-0.09647669591553293,The Best Kebab,51.48692634161355,-0.09510690660086948,Falafel Restaurant
Hillingdon,51.48423031527276,-0.09647669591553293,Louie Louie,51.48600790672163,-0.09420237224963968,Café
Hillingdon,51.48423031527276,-0.09647669591553293,Arments Pie & Mash,51.48429400008485,-0.09308644722929897,Pie Shop
Hillingdon,51.48423031527276,-0.09647669591553293,Zeret Kitchen,51.47862558552337,-0.09437835211676653,Ethiopian Restaurant
Hillingdon,51.48423031527276,-0.09647669591553293,La Luna,51.48465150444145,-0.09383054151453664,Italian Restaurant
Hillingdon,51.48423031527276,-0.09647669591553293,Old Red Lion,51.489460705478095,-0.10495148372566897,Pub
Hillingdon,51.48423031527276,-0.09647669591553293,Bayroot,51.484211860217485,-0.09391648016605414,Middle Eastern Restaurant
Hillingdon,51.48423031527276,-0.09647669591553293,Longdan Express,51.49138673642402,-0.09771888630493422,Convenience Store
Hillingdon,51.48423031527276,-0.09647669591553293,Burgess Park,51.48242521151098,-0.08578777313232422,Park
Hillingdon,51.48423031527276,-0.09647669591553293,Orbit Brewery,51.485174464756874,-0.09601271320013703,Brewery
Hillingdon,51.48423031527276,-0.09647669591553293,The Beehive,51.48616854295775,-0.09829657501736666,Pub
Hillingdon,51.48423031527276,-0.09647669591553293,Theo's Pizzeria,51.492847,-0.100349486,Pizza Place
Hillingdon,51.48423031527276,-0.09647669591553293,The Manor Of Walworth,51.491163,-0.097721,Pub
Hillingdon,51.48423031527276,-0.09647669591553293,Kennington Park,51.483758135747216,-0.10849962883928813,Park
Hillingdon,51.48423031527276,-0.09647669591553293,Cable Bar & Cafe,51.480743,-0.111164,Café
Hillingdon,51.48423031527276,-0.09647669591553293,Toulouse Lautrec,51.4911278,-0.1033709,French Restaurant
Hillingdon,51.48423031527276,-0.09647669591553293,Sabor Peruano,51.49288730706875,-0.10106320200506204,Peruvian Restaurant
Hillingdon,51.48423031527276,-0.09647669591553293,Urban Botanica,51.48701,-0.11160437,Coffee Shop
Hillingdon,51.48423031527276,-0.09647669591553293,Corsica Studios,51.49354599179485,-0.09854069905534102,Music Venue
Hillingdon,51.48423031527276,-0.09647669591553293,Theo's Pizzeria,51.47370071650358,-0.09053022232867393,Pizza Place
Hillingdon,51.48423031527276,-0.09647669591553293,Gymbox,51.49466406581681,-0.09760434198465684,Gym
Hillingdon,51.48423031527276,-0.09647669591553293,Adulis,51.47948554211717,-0.11170238206648013,African Restaurant
Hillingdon,51.48423031527276,-0.09647669591553293,The Kennington,51.480168242302305,-0.1078845006415781,Pub
Hillingdon,51.48423031527276,-0.09647669591553293,Cable Bakery,51.48033961167374,-0.10811062256563128,Bakery
Hillingdon,51.48423031527276,-0.09647669591553293,Oval Farmers' Market,51.48134337949233,-0.11221925213337314,Farmers Market
Hillingdon,51.48423031527276,-0.09647669591553293,Maloko,51.473661275116726,-0.08860923813454039,Café
Hillingdon,51.48423031527276,-0.09647669591553293,Husky Studio,51.48965434355571,-0.09852948760283486,Dance Studio
Hillingdon,51.48423031527276,-0.09647669591553293,The Cock Tavern,51.48639869306122,-0.1114120858258646,Gay Bar
Hillingdon,51.48423031527276,-0.09647669591553293,Stormbird,51.47397712784008,-0.09048547968348739,Beer Bar
Hillingdon,51.48423031527276,-0.09647669591553293,Spit and Sawdust,51.49484975849696,-0.0886399584543905,Pub
Hillingdon,51.48423031527276,-0.09647669591553293,Camberwell Arms,51.47368543203864,-0.0883971076275327,Gastropub
Hillingdon,51.48423031527276,-0.09647669591553293,Hej Roastery,51.491853058760704,-0.09111282411265038,Coffee Shop
Hillingdon,51.48423031527276,-0.09647669591553293,Mono,51.471924,-0.092815496,Coffee Shop
Hillingdon,51.48423031527276,-0.09647669591553293,Myatt's Fields Park,51.47388805713325,-0.10303371800784801,Park
Hillingdon,51.48423031527276,-0.09647669591553293,Silk Road,51.4738195178106,-0.0892841684333542,Xinjiang Restaurant
Hillingdon,51.48423031527276,-0.09647669591553293,Mercato Metropolitano,51.498318,-0.098162144,Street Food Gathering
Hillingdon,51.48423031527276,-0.09647669591553293,Southwark Playhouse,51.4977793456688,-0.09860250077684411,Theater
Hillingdon,51.48423031527276,-0.09647669591553293,The Tiger,51.47383699768277,-0.09287100968696926,Pub
Hillingdon,51.48423031527276,-0.09647669591553293,Cafe at Jamyang,51.491990515089036,-0.10552192071611789,Café
Hillingdon,51.48423031527276,-0.09647669591553293,Imperial War Museum,51.49598474204294,-0.10864157985065033,History Museum
Hillingdon,51.48423031527276,-0.09647669591553293,"Amici Italian Restaurant, Courtyard & Wine Bar",51.48752578470624,-0.1117614609167371,Italian Restaurant
Hillingdon,51.48423031527276,-0.09647669591553293,The Oval,51.4837364238246,-0.114956796169281,Cricket Ground
Hillingdon,51.48423031527276,-0.09647669591553293,Cleaver Square,51.48840238293962,-0.11075042142254629,Plaza
